scorer,,,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora
bodyparts,,,nose,nose,r_ear,r_ear,l_ear,l_ear,midpoint,midpoint,r_hlimb,r_hlimb,l_hlimb,l_hlimb,hip,hip,midtail,midtail,tailtip,tailtip
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,FAD03_OF,img05382.png,284.3162096109579,93.61213731563839,299.6619142345619,102.20573190485663,289.22683509051126,110.18549830913071,299.0480860496177,115.70995197362811,310.7108215635568,118.77909289834889,291.06831964534365,121.84823382306973,296.59277330984116,132.8971411520646,282.4747250561255,151.31198670038935,259.76308221319164,162.97472221432832
labeled-data,FAD03_OF,img06188.png,309.48316519366847,374.13161783511896,295.978945124897,363.6965386910682,309.48316519366847,358.785913211515,296.59277330984116,347.7370058825201,284.3162096109579,347.7370058825201,294.75128875500866,336.0742703685811,276.33644320668384,333.0051294438603,254.8524567336383,326.8668475944187,227.84401659609534,332.39130125891614
labeled-data,FAD03_OF,img12057.png,310.09699337861264,362.46888232117993,293.5236323851203,360.6273977663475,300.27574241950606,348.9646622524084,289.8406632754554,348.9646622524084,283.0885532410696,353.2614595470176,294.1374605700645,341.5987240330785,275.72261502173967,340.98489584813433,262.83222313791237,326.2530194094745,251.78331580891756,302.9275483815965
labeled-data,FAD03_OF,img13957.png,127.17619426525334,371.6763050953423,119.19642786097927,356.3306004717383,131.47299155986246,355.10294410185,120.4240842308676,338.52958310835777,110.60283327176109,337.30192673846943,122.26556878570005,324.41153485464207,111.83048964164936,316.43176845036805,111.21666145670525,293.72012560743417,114.28580238142604,268.5531700247236
labeled-data,FAD03_OF,img14935.png,90.96033135354799,142.10456392622694,97.71244138793372,132.8971411520646,102.62306686748701,142.10456392622694,116.12728693625849,129.21417204239964,118.5825996760351,118.77909289834889,127.17619426525334,135.3524538918412,136.99744522435986,118.77909289834889,160.93674443718209,116.93760834351644,181.80690272528346,131.66948478217626
labeled-data,FAD03_OF,img15199.png,166.46119810167949,117.55143652846061,148.04635255335472,117.55143652846061,153.57080621785218,106.50252919946576,135.15596066952742,105.88870101452159,126.56236608030918,114.48229560373983,129.01767882008585,96.06745005541507,109.98900508681692,102.20573190485663,84.82204950410642,107.73018556935403,75.0007985449999,123.07589019295801
labeled-data,FAD03_OF,img16092.png,65.17954758589332,107.11635738440992,75.614626729944,102.20573190485663,67.63486032566999,112.02698286396316,85.43587768905059,116.93760834351644,97.09861320298955,120.00674926823723,82.3667367643298,129.21417204239964,99.55392594276623,136.58011026172954,115.51345875131432,154.38112762511014,132.08681974480663,175.8651140981557
labeled-data,FAD03_OF,img18372.png,156.0261189576288,154.38112762511014,156.0261189576288,135.96628207678538,168.91651084145616,140.2630793713945,169.53033902640027,121.84823382306973,165.2335417317912,110.18549830913071,180.57924635539513,123.07589019295801,184.87604365000425,103.43338827474497,206.3600301230498,94.22596550058256,229.07167296598368,102.8195600898008
labeled-data,FAD03_OF,img21108.png,197.15260734888744,112.64081104890732,197.15260734888744,105.88870101452159,202.67706101338484,117.55143652846061,212.49831197249136,104.04721645968908,215.5674528972122,96.06745005541507,220.47807837676544,113.25463923385149,230.9131575208163,100.36424735002419,254.23862854869412,110.18549830913071,262.2183949529682,132.8971411520646
labeled-data,FAD03_OF,img22793.png,18.52860553013727,267.93934183977944,27.73602830429968,258.118090880673,32.032825598908744,267.93934183977944,44.30938929779194,253.82129358606383,46.764702037568554,240.9309017022365,60.268922106340085,256.89043451078464,65.17954758589332,238.47558896245985,83.59439313421808,224.97136889368835,105.07837960726363,209.62566427008443
labeled-data,FAD03_OF,img29581.png,17.9147773451931,71.51432265764868,33.87431015374125,75.8111199522578,26.508371934411343,86.24619909630849,47.37853022251272,90.54299639091761,59.04126573645175,86.24619909630849,55.972124811730964,103.43338827474497,70.70400125039077,102.20573190485663,85.43587768905059,121.23440563812557,99.55392594276623,140.8769075563386
