scorer,,,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora,Nora
bodyparts,,,nose,nose,r_ear,r_ear,l_ear,l_ear,midpoint,midpoint,r_hlimb,r_hlimb,l_hlimb,l_hlimb,hip,hip,midtail,midtail,tailtip,tailtip
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,FAD15_remapped,img03562.png,105.19360453550831,59.08771206911257,108.0496106737902,44.23648015004693,116.04642786097935,52.23329733723614,120.04483645457395,40.809272784108714,132.0400622353577,29.385248230981347,129.18405609707588,56.23170593083074,146.8912941544233,44.80768137770332,171.45294694364725,51.66209610957975,201.7266120094348,59.08771206911257
labeled-data,FAD15_remapped,img08733.png,229.1442709369406,25.95804086504313,243.42430162834984,26.529242092699462,238.2834905794425,37.953266645826886,255.99072863678998,39.095669101139606,269.12835687288646,41.3804740117651,255.99072863678998,51.09089488192336,267.4147531899173,61.9437182073944,269.12835687288646,88.2189746795874,269.12835687288646,116.77903606240591
labeled-data,FAD15_remapped,img10618.png,387.93821222541135,145.3390974452244,374.8005839893149,160.19032936429005,369.0885717127512,147.05270112819352,363.37655943618745,164.759939185541,380.5125962658785,172.75675637273014,371.37337662337666,164.759939185541,361.6629557532184,180.75357355991935,351.38133365540375,207.02883003211235,341.6709127852454,231.59048282133625
labeled-data,FAD15_remapped,img11939.png,210.86583165193673,249.29772087868372,226.8594660263151,249.86892210634008,224.5746611156896,261.2929466594675,239.42589303475523,257.86573929352926,248.56511267725716,246.44171474040186,253.13472249850815,269.2897638466567,265.12994827929185,260.15054420415476,291.4052047514849,265.86255648071847,323.39247350024164,265.86255648071847
labeled-data,FAD15_remapped,img19133.png,97.7679885759755,106.49741396459126,118.33123277160485,107.63981641990398,114.33282417801024,118.49263974537502,127.47045241410677,115.0654323794368,133.18246469067043,107.06861519224765,125.75684873113761,127.06065816022056,145.17769047145418,125.91825570490784,164.59853221177076,143.6254937622553,172.59534939895997,170.4719514621047
labeled-data,FAD15_remapped,img20935.png,365.661364346813,54.518102247861634,358.80694961493657,70.51173662223994,350.238931200091,61.9437182073944,340.5285103299327,77.36615135411643,345.66932137884,89.36137713490018,330.81808945977446,72.22534030520904,323.9636747278979,91.64618204552562,301.1156256216432,108.21101764756037,273.69796669413745,116.77903606240591
labeled-data,FAD15_remapped,img22376.png,183.448172724431,192.1775981130467,173.16655062661636,205.8864275767996,164.59853221177076,194.4624030236722,154.8881113416125,208.74243371508146,155.4593125692689,223.59366563414707,143.46408678848508,210.45603739805057,138.89447696723414,226.44967177242893,133.18246469067043,245.8705135127455,125.75684873113761,269.2897638466567
labeled-data,FAD15_remapped,img22660.png,377.6565901275967,11.106808945977491,378.7989925829095,25.386839637386743,366.80376680212566,23.673235954417635,367.94616925743844,42.52287646707782,378.7989925829095,69.9405353945836,361.091754525562,53.946901020205246,362.2341569808748,71.65413907755271,353.6661385660292,95.64459063912022,345.0981201511836,120.77744465600051
labeled-data,FAD15_remapped,img23880.png,180.59216658614912,290.99541049759875,193.15859359458926,275.5729773508767,200.0130083264657,288.7106055869733,208.58102674131123,277.28658103384583,213.72183779021861,268.1473613913439,221.14745374975138,281.28498962744044,232.0002770752224,268.7185626190003,258.2755335474154,260.15054420415476,285.1219912472649,259.57934297649837
labeled-data,FAD15_remapped,img24185.png,102.90879962488287,309.27384978260255,109.19201312910292,290.42420926994237,118.90243399926118,299.56342891244424,124.0432450481685,285.283398221035,121.18723890988667,279.57138594447133,133.18246469067043,291.5666117252551,137.18087328426498,273.2881724402513,158.31531870755072,260.7217454318111,186.30417886271283,253.2961294722783
labeled-data,FAD15_remapped,img29028.png,348.5253275171218,305.8466424166643,339.9573091022763,289.2818068146296,355.37974224899835,288.7106055869732,347.38292506180915,275.5729773508767,338.24370541930716,272.1457699849385,359.94935207024923,272.7169712125949,351.95253488306014,255.0097331552474,351.95253488306014,232.732885276649,347.95412628946553,206.457628804456
